u001;cdn1;2021-09-28 17:22:31.676921;724cd272-027a-4529-a9df-22820e29feeb;rtt;0.022204;0.000000
u001;cdn1;2021-09-28 17:22:31.676921;724cd272-027a-4529-a9df-22820e29feeb;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:22:59.809070;f0cac85b-434e-462c-a681-1d5c4e9a1ed2;throughput_tcp;23956553.138441;23955611.731560
u001;cdn1;2021-09-28 17:23:27.942074;4a39cfd6-1180-4498-8d0f-1e35dad72b2c;throughput_tcp;23958705.122544;23955595.123223
u001;cdn1;2021-09-28 17:23:56.075945;e702f972-2391-4ef3-8a59-b228dd3e2b5b;throughput_tcp;23959715.060346;23954913.985400
u001;cdn1;2021-09-28 17:24:23.224128;70e73c29-2a6d-4c3f-8930-b70240dbae6f;throughput_tcp;23958810.448705;23940723.078848
u001;cdn1;2021-09-28 17:24:51.689459;302cf03a-98c4-400a-bcbf-0ca320f92159;throughput_tcp;23962806.091358;23932863.977305
u001;cdn1;2021-09-28 17:25:12.853006;501b1581-7635-4ef3-b45e-b24bcc996e78;rtt;0.022206;0.000000
u001;cdn1;2021-09-28 17:25:12.853006;501b1581-7635-4ef3-b45e-b24bcc996e78;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:25:34.018290;de2d55a6-c531-4f2f-97a1-18ea89a8bf5e;rtt;0.022145;0.000000
u001;cdn1;2021-09-28 17:25:34.018290;de2d55a6-c531-4f2f-97a1-18ea89a8bf5e;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:25:55.180678;305e883b-5438-41dc-9d79-308df933c922;rtt;0.022206;0.000000
u001;cdn1;2021-09-28 17:25:55.180678;305e883b-5438-41dc-9d79-308df933c922;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:26:16.327431;18b07b50-4a34-4c3b-93d6-fd3955d15bbc;rtt;0.022120;0.000000
u001;cdn1;2021-09-28 17:26:16.327431;18b07b50-4a34-4c3b-93d6-fd3955d15bbc;loss;0.000000;0.000000
