u001;cdn1;2021-09-28 18:27:43.168774;3f926edd-d3c8-4f41-856a-cbb145a302ae;throughput_tcp;14160888.227206;14157243.791071
u001;cdn1;2021-09-28 18:27:47.019010;1ef0d8b3-9ee1-4838-9edb-c877a671dbae;rtt;0.100165;0.000000
u001;cdn1;2021-09-28 18:27:47.019010;1ef0d8b3-9ee1-4838-9edb-c877a671dbae;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:27:50.463282;4d857e2a-560b-4788-8a6c-be62438cd0eb;rtt;0.100200;0.000000
u001;cdn1;2021-09-28 18:27:50.463282;4d857e2a-560b-4788-8a6c-be62438cd0eb;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:27:55.195252;a233e9f6-55d8-4ecd-bfb0-52f381be9dba;rtt;0.100146;0.000000
u001;cdn1;2021-09-28 18:27:55.195252;a233e9f6-55d8-4ecd-bfb0-52f381be9dba;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:28:36.928457;adcc2763-7c94-49ac-b457-034a884923a1;throughput_tcp;14161150.861927;14161852.802868
u001;cdn1;2021-09-28 18:28:40.388709;23f23ef1-5169-49f7-b209-45ad58e177ac;rtt;0.100111;0.000000
u001;cdn1;2021-09-28 18:28:40.388709;23f23ef1-5169-49f7-b209-45ad58e177ac;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:28:43.848176;b4bf7ab7-9bac-4a79-94a1-24b7ce4e140e;rtt;0.100214;0.000000
u001;cdn1;2021-09-28 18:28:43.848176;b4bf7ab7-9bac-4a79-94a1-24b7ce4e140e;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:29:29.331295;e356d7a2-9f28-4d9e-9a19-c13e2d069264;throughput_tcp;14158212.892391;14154797.923684
u001;cdn1;2021-09-28 18:30:15.811764;b117ca82-20c9-4063-a2ee-c7eb5fd0d381;throughput_tcp;14163342.355291;14164947.078874
u001;cdn1;2021-09-28 18:31:01.288347;109fd786-a463-4734-a80e-dcd6cb9de62f;throughput_tcp;14167427.127077;14154600.684024
