u001;cdn1;2021-09-28 17:01:34.244974;1da843ad-1065-486c-beed-2c376b7a780f;throughput_tcp;9602342.787557;9599610.825651
u001;cdn1;2021-09-28 17:01:37.743913;60d05b07-ba5d-4225-878e-8a89ad1e7810;rtt;0.010186;0.000000
u001;cdn1;2021-09-28 17:01:37.743913;60d05b07-ba5d-4225-878e-8a89ad1e7810;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:01:40.828167;4b9cf01d-4d94-4e37-be87-6b0916468362;rtt;0.010186;0.000000
u001;cdn1;2021-09-28 17:01:40.828167;4b9cf01d-4d94-4e37-be87-6b0916468362;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:01:46.280692;5267679b-2c24-4859-abbe-27d7bdcb9938;rtt;0.010199;0.000000
u001;cdn1;2021-09-28 17:01:46.280692;5267679b-2c24-4859-abbe-27d7bdcb9938;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:02:26.931703;13fe9b4b-82c9-4b94-b791-2526616f41f3;throughput_tcp;9608604.931816;9599277.205222
u001;cdn1;2021-09-28 17:02:30.028210;67256687-8ddf-4556-94c1-4f77edcdcc37;rtt;0.010160;0.000000
u001;cdn1;2021-09-28 17:02:30.028210;67256687-8ddf-4556-94c1-4f77edcdcc37;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:02:33.123485;f8279335-89f0-4949-ab35-2e7d153f5143;rtt;0.010124;0.000000
u001;cdn1;2021-09-28 17:02:33.123485;f8279335-89f0-4949-ab35-2e7d153f5143;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:03:18.239557;8334231e-c828-4ee4-a4a1-2caaea5b10a1;throughput_tcp;9608695.924962;9599619.621103
u001;cdn1;2021-09-28 17:04:03.340299;8b19b5c2-e0f1-4f72-b0b7-746f06947daa;throughput_tcp;9604027.246374;9600821.355666
u001;cdn1;2021-09-28 17:04:48.458766;21ad65cd-1474-45a5-844a-ce96f8e3d4ad;throughput_tcp;9604615.334041;9600690.619710
