u001;cdn1;2021-09-28 17:35:34.734378;259dfa79-1dbb-4e1e-b19a-0f32f115694a;rtt;0.030186;0.000000
u001;cdn1;2021-09-28 17:35:34.734378;259dfa79-1dbb-4e1e-b19a-0f32f115694a;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:36:02.899335;a8e64cf4-b675-454e-93c0-3383c08ac39c;throughput_tcp;52485735.394797;52375999.140300
u001;cdn1;2021-09-28 17:36:31.065327;a85d2620-d737-48a4-9ce7-4c263bd89938;throughput_tcp;52486500.053899;52489716.012803
u001;cdn1;2021-09-28 17:36:58.234188;5d35b901-6ad9-481e-af7f-39d1568689b0;throughput_tcp;52490811.418848;52485186.839637
u001;cdn1;2021-09-28 17:37:25.715026;ad1cf27f-8321-416e-8a68-baa68cabd8bd;throughput_tcp;52485511.710945;52476487.665436
u001;cdn1;2021-09-28 17:37:53.896644;95375279-2b05-4ddc-8166-4930af4147f6;throughput_tcp;52489870.416853;52488955.158840
u001;cdn1;2021-09-28 17:38:15.093388;d2a2772a-b3e2-460e-95db-3d891f774c01;rtt;0.030176;0.000000
u001;cdn1;2021-09-28 17:38:15.093388;d2a2772a-b3e2-460e-95db-3d891f774c01;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:38:36.290266;ffdc550e-1d2c-4f72-966b-6a710559de20;rtt;0.030142;0.000000
u001;cdn1;2021-09-28 17:38:36.290266;ffdc550e-1d2c-4f72-966b-6a710559de20;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:38:57.487515;977f6057-abdb-4b66-928e-31dfeabcd2f7;rtt;0.030165;0.000000
u001;cdn1;2021-09-28 17:38:57.487515;977f6057-abdb-4b66-928e-31dfeabcd2f7;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:39:18.684045;d7a3a215-c19d-40c6-8fc2-41041edfdcef;rtt;0.030187;0.000000
u001;cdn1;2021-09-28 17:39:18.684045;d7a3a215-c19d-40c6-8fc2-41041edfdcef;loss;0.000000;0.000000
