u001;cdn1;2021-09-28 17:18:39.511155;939ea1cb-f6d7-4c66-87b5-706526104adb;throughput_tcp;62132550.126894;62123100.739591
u001;cdn1;2021-09-28 17:18:42.675044;680fcc0a-c28f-4551-bfcc-d44a22bbd505;rtt;0.022160;0.000000
u001;cdn1;2021-09-28 17:18:42.675044;680fcc0a-c28f-4551-bfcc-d44a22bbd505;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:18:45.804833;3c28bf85-02db-40de-a5e4-06b6591f5d08;rtt;0.022188;0.000000
u001;cdn1;2021-09-28 17:18:45.804833;3c28bf85-02db-40de-a5e4-06b6591f5d08;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:18:51.548247;6f00fcb2-1233-450c-8ddc-533fb335c9b0;rtt;0.022188;0.000000
u001;cdn1;2021-09-28 17:18:51.548247;6f00fcb2-1233-450c-8ddc-533fb335c9b0;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:19:31.957735;1856e2c4-ec8c-49a4-b384-ca1f5e4bf396;throughput_tcp;62135763.869793;62128434.101180
u001;cdn1;2021-09-28 17:19:35.102897;5493e733-1c37-4a30-98c1-a771cfd10e0c;rtt;0.022222;0.000000
u001;cdn1;2021-09-28 17:19:35.102897;5493e733-1c37-4a30-98c1-a771cfd10e0c;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:19:38.245790;847e5e98-62bc-4f6a-95d2-b82743869ca5;rtt;0.022140;0.000000
u001;cdn1;2021-09-28 17:19:38.245790;847e5e98-62bc-4f6a-95d2-b82743869ca5;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:20:23.411364;25f8ad82-1776-4e18-bf63-91d9bc0595df;throughput_tcp;62139379.654526;62101790.463084
u001;cdn1;2021-09-28 17:21:08.568170;d62de458-1dc0-4c29-99d2-8e03483536a2;throughput_tcp;62139961.469491;62078482.436728
u001;cdn1;2021-09-28 17:21:54.736511;5a3bfad0-246f-4b64-9cb5-1b0de79063a7;throughput_tcp;62136133.105524;62114689.113288
