u001;cdn1;2021-09-28 18:40:53.937468;59329912-1e55-4412-bfce-166802c71b8f;throughput_tcp;4418960.390401;4713275.805297
u001;cdn1;2021-09-28 18:40:57.776215;2cb03f08-e809-4d9f-8912-42c8e37b1ea5;rtt;0.180130;0.000000
u001;cdn1;2021-09-28 18:40:57.776215;2cb03f08-e809-4d9f-8912-42c8e37b1ea5;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:41:01.541012;338c932d-ef62-4938-be74-1b8a02c8447f;rtt;0.180172;0.000000
u001;cdn1;2021-09-28 18:41:01.541012;338c932d-ef62-4938-be74-1b8a02c8447f;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:41:05.306271;43c39a14-16e7-49cd-95ba-e8bc83ff2ab1;rtt;0.180179;0.000000
u001;cdn1;2021-09-28 18:41:05.306271;43c39a14-16e7-49cd-95ba-e8bc83ff2ab1;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:41:22.987697;bce86dc7-b9de-498c-bd30-7aa1ced81f58;rtt;0.180202;0.000000
u001;cdn1;2021-09-28 18:41:22.987697;bce86dc7-b9de-498c-bd30-7aa1ced81f58;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:41:52.094111;94cbfdd5-bba2-4108-850e-0ac4a6cf99c1;throughput_tcp;4380270.521278;4713151.148369
u001;cdn1;2021-09-28 18:41:55.874552;7120132f-1149-45e9-8eb6-c1340969a161;rtt;0.180210;0.000000
u001;cdn1;2021-09-28 18:41:55.874552;7120132f-1149-45e9-8eb6-c1340969a161;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:42:42.677731;5d378aa9-9d99-457c-b3ca-b8a879cdeb71;throughput_tcp;4409283.182915;4716009.932571
u001;cdn1;2021-09-28 18:43:29.480568;903a17c1-32f0-4642-991b-7b0cb59040df;throughput_tcp;4396043.647268;4716467.514259
u001;cdn1;2021-09-28 18:44:15.283527;5dd1c102-b24d-477c-806d-87e375f2fb2a;throughput_tcp;4380491.572190;4711606.472148
