u001;cdn1;2021-09-28 16:40:03.001940;7129fb47-f4d2-434a-806b-b9878d6785fb;throughput_tcp;91109984.521833;90986639.420815
u001;cdn1;2021-09-28 16:40:06.049042;c91cb65e-3ea2-4061-8557-ef8e08492af2;rtt;0.002172;0.000000
u001;cdn1;2021-09-28 16:40:06.049042;c91cb65e-3ea2-4061-8557-ef8e08492af2;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:40:09.096268;2e9befa7-8638-44b0-9d92-5401fce2de4e;rtt;0.002149;0.000000
u001;cdn1;2021-09-28 16:40:09.096268;2e9befa7-8638-44b0-9d92-5401fce2de4e;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:40:14.035061;51a42545-bb26-4bea-a37a-337f2d142bd4;rtt;0.002190;0.000000
u001;cdn1;2021-09-28 16:40:14.035061;51a42545-bb26-4bea-a37a-337f2d142bd4;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:40:54.164773;695cfb75-a880-4f03-9ea8-5bbf91b76224;throughput_tcp;91126226.092502;91113432.358084
u001;cdn1;2021-09-28 16:40:57.588705;a0366e42-7768-400d-955b-5f0ef9f53b5b;rtt;0.002206;0.000000
u001;cdn1;2021-09-28 16:40:57.588705;a0366e42-7768-400d-955b-5f0ef9f53b5b;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:41:00.651673;aace4873-84ca-4853-90b8-859d9dca4870;rtt;0.002161;0.000000
u001;cdn1;2021-09-28 16:41:00.651673;aace4873-84ca-4853-90b8-859d9dca4870;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:41:45.738248;ea96de9b-a57f-4a9e-8612-acd0a80c2fde;throughput_tcp;91126396.766431;91114672.461606
u001;cdn1;2021-09-28 16:42:31.817421;e5a6385e-dbe9-49ee-a9e3-9936ba9a7f22;throughput_tcp;91126741.126151;91106082.547852
u001;cdn1;2021-09-28 16:43:17.903635;c6d93cf3-55c1-4136-8330-4fb81ffa112d;throughput_tcp;91126057.969415;91078273.783890
