u001;cdn1;2021-09-28 17:48:53.152745;b03c8718-3132-4427-8875-9347e3afe8fa;throughput_tcp;47569129.791858;47562916.545649
u001;cdn1;2021-09-28 17:48:56.363711;8ca0feb0-93a7-4495-9c66-0720a62628ae;rtt;0.042142;0.000000
u001;cdn1;2021-09-28 17:48:56.363711;8ca0feb0-93a7-4495-9c66-0720a62628ae;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:48:59.575236;7f339967-1c7e-481f-be93-5972ec052625;rtt;0.042177;0.000000
u001;cdn1;2021-09-28 17:48:59.575236;7f339967-1c7e-481f-be93-5972ec052625;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:49:04.183962;4c46c1cd-677a-4b9b-8a8c-19b95a75c5ba;rtt;0.042194;0.000000
u001;cdn1;2021-09-28 17:49:04.183962;4c46c1cd-677a-4b9b-8a8c-19b95a75c5ba;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:49:45.809979;d080f3dd-d912-4a23-89bd-7d7e49f33288;throughput_tcp;47563403.111137;47569833.398344
u001;cdn1;2021-09-28 17:49:49.036710;2c9c2a32-1f9c-49af-af7c-318867c568e3;rtt;0.042167;0.000000
u001;cdn1;2021-09-28 17:49:49.036710;2c9c2a32-1f9c-49af-af7c-318867c568e3;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:49:52.260951;0b47ee8b-e6d8-45f0-8620-9fe21874f12c;rtt;0.042194;0.000000
u001;cdn1;2021-09-28 17:49:52.260951;0b47ee8b-e6d8-45f0-8620-9fe21874f12c;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:50:37.511042;1863a8fb-14b8-4d7b-8822-8d74b7f484ba;throughput_tcp;47566951.138252;47553816.579753
u001;cdn1;2021-09-28 17:51:23.760787;15646c6c-aa4f-43c3-a7b8-0429c2d489bc;throughput_tcp;47566579.342273;47580304.059514
u001;cdn1;2021-09-28 17:52:10.008662;232ec4ad-cd9b-4fb8-8fe7-8687443fa079;throughput_tcp;47565661.359367;47567658.268963
