u001;cdn1;2021-09-28 18:10:28.278332;280c3269-82c9-4deb-ad2f-e2b42fc28461;throughput_tcp;23756486.441624;23747866.742477
u001;cdn1;2021-09-28 18:10:31.847291;7bb07798-b4f9-4ea4-972f-c776ee921708;rtt;0.060196;0.000000
u001;cdn1;2021-09-28 18:10:31.847291;7bb07798-b4f9-4ea4-972f-c776ee921708;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:10:35.135991;6fc67bb5-5427-4c2c-8889-0a0142b51861;rtt;0.060116;0.000000
u001;cdn1;2021-09-28 18:10:35.135991;6fc67bb5-5427-4c2c-8889-0a0142b51861;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:10:40.315337;927bfcc3-5861-411f-b3b1-15b871bd83e0;rtt;0.060207;0.000000
u001;cdn1;2021-09-28 18:10:40.315337;927bfcc3-5861-411f-b3b1-15b871bd83e0;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:11:20.442022;a4d83450-7703-43d4-96a5-ff320b820693;throughput_tcp;23751475.965867;23735016.226611
u001;cdn1;2021-09-28 18:11:23.844323;1f960f1b-84e8-4864-8d40-3899580db587;rtt;0.060209;0.000000
u001;cdn1;2021-09-28 18:11:23.844323;1f960f1b-84e8-4864-8d40-3899580db587;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:11:27.143106;585ea633-c6e9-4cf3-8126-0b1a8ad7e426;rtt;0.060186;0.000000
u001;cdn1;2021-09-28 18:11:27.143106;585ea633-c6e9-4cf3-8126-0b1a8ad7e426;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:12:12.465046;f0d588b9-45f1-43c1-a590-b37637d0fe31;throughput_tcp;23758471.768223;23736683.994839
u001;cdn1;2021-09-28 18:12:58.786817;b121d856-177c-4e7c-93e6-b2b9582b11b7;throughput_tcp;23703055.691658;23757054.549891
u001;cdn1;2021-09-28 18:13:44.117265;e4369543-d920-4868-87e8-c851c8876dba;throughput_tcp;23733290.290163;23751198.367923
