u001;cdn1;2021-09-28 17:40:19.659695;468665dc-e46a-41cb-a076-3cc785f0be1a;throughput_tcp;33455046.861533;33450934.170991
u001;cdn1;2021-09-28 17:40:22.822961;ba9fadbc-533c-4a8d-87ea-77f61f23df28;rtt;0.030136;0.000000
u001;cdn1;2021-09-28 17:40:22.822961;ba9fadbc-533c-4a8d-87ea-77f61f23df28;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:40:25.985837;17cda53e-c8ec-4067-a1e9-8157d5a4ce3c;rtt;0.030194;0.000000
u001;cdn1;2021-09-28 17:40:25.985837;17cda53e-c8ec-4067-a1e9-8157d5a4ce3c;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:40:31.692329;ca99766c-8ad7-43c2-b37f-85dde5072b85;rtt;0.030160;0.000000
u001;cdn1;2021-09-28 17:40:31.692329;ca99766c-8ad7-43c2-b37f-85dde5072b85;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:41:11.172219;cee573c2-0091-489c-afd5-e052823d724e;throughput_tcp;33461164.352802;33430692.435115
u001;cdn1;2021-09-28 17:41:14.723794;b619d12c-ad7b-4228-91df-dec9ba5109de;rtt;0.030186;0.000000
u001;cdn1;2021-09-28 17:41:14.723794;b619d12c-ad7b-4228-91df-dec9ba5109de;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:41:17.900544;af39090a-830f-48e9-8071-75e1ad75446c;rtt;0.030215;0.000000
u001;cdn1;2021-09-28 17:41:17.900544;af39090a-830f-48e9-8071-75e1ad75446c;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:42:03.111481;6291cb5f-efae-4fad-ac99-3b097dcc00a9;throughput_tcp;33461542.511358;33454084.582305
u001;cdn1;2021-09-28 17:42:48.299621;f5d2bc57-fa9e-4613-b115-3f343ebd5eeb;throughput_tcp;33461375.980274;33446302.626558
u001;cdn1;2021-09-28 17:43:33.499905;1d72b842-19fe-4100-96a4-a6e5eec6ff07;throughput_tcp;33455196.634213;33348183.438780
