u001;cdn1;2021-09-28 17:31:13.820767;08dbd000-a1cb-46f9-8400-2a9c160d2eda;rtt;0.026199;0.000000
u001;cdn1;2021-09-28 17:31:13.820767;08dbd000-a1cb-46f9-8400-2a9c160d2eda;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:31:41.970083;23b043bd-c4a4-4295-8b12-02f5b27419b3;throughput_tcp;28721126.139078;28713322.272959
u001;cdn1;2021-09-28 17:32:09.133960;2e2c2779-c557-4ee7-9fea-1eee4d33449f;throughput_tcp;28715072.308005;28710099.773858
u001;cdn1;2021-09-28 17:32:36.701454;20cb7a9a-8dd5-4b80-9279-127ef9384284;throughput_tcp;28721343.549203;28710308.708999
u001;cdn1;2021-09-28 17:33:04.867500;aa79c9a2-a2bf-4b72-b863-11471ec35897;throughput_tcp;28715381.855569;28712824.060565
u001;cdn1;2021-09-28 17:33:33.031247;220b034d-d3ce-4e45-91a8-1c1a99ae7444;throughput_tcp;28718220.256856;28699289.017035
u001;cdn1;2021-09-28 17:33:54.209298;33dd55f6-cfa6-4f3d-b912-a69ce419090a;rtt;0.026191;0.000000
u001;cdn1;2021-09-28 17:33:54.209298;33dd55f6-cfa6-4f3d-b912-a69ce419090a;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:34:15.389647;25da4107-1e45-4b92-ba95-24ad0de4cd29;rtt;0.026171;0.000000
u001;cdn1;2021-09-28 17:34:15.389647;25da4107-1e45-4b92-ba95-24ad0de4cd29;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:34:36.570707;41e6e3c9-29b4-4261-adc4-b707603a91d6;rtt;0.026117;0.000000
u001;cdn1;2021-09-28 17:34:36.570707;41e6e3c9-29b4-4261-adc4-b707603a91d6;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:34:57.753010;4f4a2b12-4ac6-4859-b66a-84f562e93c0c;rtt;0.026119;0.000000
u001;cdn1;2021-09-28 17:34:57.753010;4f4a2b12-4ac6-4859-b66a-84f562e93c0c;loss;0.000000;0.000000
