u001;cdn1;2021-09-28 17:44:34.455516;a33fcb5e-f719-4255-9285-2bca502a1d97;throughput_tcp;47683169.307677;47670649.746080
u001;cdn1;2021-09-28 17:44:37.727291;9c94caf5-e7a0-44c8-8162-2e30a109de3e;rtt;0.034203;0.000000
u001;cdn1;2021-09-28 17:44:37.727291;9c94caf5-e7a0-44c8-8162-2e30a109de3e;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:44:40.906088;bb64064f-0dd1-4e53-84d9-7788d1ef6a22;rtt;0.034148;0.000000
u001;cdn1;2021-09-28 17:44:40.906088;bb64064f-0dd1-4e53-84d9-7788d1ef6a22;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:44:46.489226;ae8fd48f-0f04-4ea8-9465-65bea2c69a63;rtt;0.034196;0.000000
u001;cdn1;2021-09-28 17:44:46.489226;ae8fd48f-0f04-4ea8-9465-65bea2c69a63;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:45:27.108565;e54c068b-6b22-4787-92de-c44a9242fc68;throughput_tcp;47683882.728464;47677025.737579
u001;cdn1;2021-09-28 17:45:30.301479;10eb8298-894d-4395-b157-fb9374bb8745;rtt;0.034172;0.000000
u001;cdn1;2021-09-28 17:45:30.301479;10eb8298-894d-4395-b157-fb9374bb8745;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:45:33.496580;d26dac7f-9fec-42e8-b89b-9ad5324b8d21;rtt;0.034194;0.000000
u001;cdn1;2021-09-28 17:45:33.496580;d26dac7f-9fec-42e8-b89b-9ad5324b8d21;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:46:19.717790;332626d4-f76c-4920-a96c-ab74db2802bb;throughput_tcp;47683135.359035;47657165.816501
u001;cdn1;2021-09-28 17:47:05.934988;a61078d6-1e7f-4cd8-b17b-f7d5a3dd9827;throughput_tcp;47684040.782057;47678147.379846
u001;cdn1;2021-09-28 17:47:51.153261;dc872767-3eed-4bed-ae7d-7b26ae0006be;throughput_tcp;47678624.434664;47676393.264828
