u001;cdn1;2021-09-28 18:19:03.295745;ee16eca7-ceb8-492e-b75d-f244095bc13b;throughput_tcp;18936170.767622;18926350.840761
u001;cdn1;2021-09-28 18:19:06.930647;c47600ca-5334-42b4-b4b2-6c6c83ebbae7;rtt;0.080149;0.000000
u001;cdn1;2021-09-28 18:19:06.930647;c47600ca-5334-42b4-b4b2-6c6c83ebbae7;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:19:10.293986;dd6cfd00-c23e-4d4c-afd4-4e55ed16b22b;rtt;0.080152;0.000000
u001;cdn1;2021-09-28 18:19:10.293986;dd6cfd00-c23e-4d4c-afd4-4e55ed16b22b;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:19:15.328070;cd38b032-b26e-449d-a850-971c588e6efd;rtt;0.080098;0.000000
u001;cdn1;2021-09-28 18:19:15.328070;cd38b032-b26e-449d-a850-971c588e6efd;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:19:56.677442;fcca1757-50e3-420c-b142-4f2b8b2d5337;throughput_tcp;18928988.641422;18914804.127468
u001;cdn1;2021-09-28 18:20:00.043578;c739632c-1335-4db3-b9d1-ea6f9043d3f8;rtt;0.080177;0.000000
u001;cdn1;2021-09-28 18:20:00.043578;c739632c-1335-4db3-b9d1-ea6f9043d3f8;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:20:03.421008;80cff700-cda5-4582-8804-fb75288548f1;rtt;0.080178;0.000000
u001;cdn1;2021-09-28 18:20:03.421008;80cff700-cda5-4582-8804-fb75288548f1;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:20:49.833921;d15f8b3e-84e2-4675-a217-bdf7436acfd4;throughput_tcp;18936216.986918;18935240.061944
u001;cdn1;2021-09-28 18:21:35.236739;7d43739b-cd76-4dc1-8830-8eafc4a8a562;throughput_tcp;18932245.778428;18922415.334759
u001;cdn1;2021-09-28 18:22:21.639139;b841a86a-a65e-4d95-b750-2f4b809d6154;throughput_tcp;18931034.970723;18940276.075690
