u001;cdn1;2021-09-28 18:49:17.003896;da92d998-72f0-4619-a4eb-dcb159cd19e4;rtt;0.240080;0.000000
u001;cdn1;2021-09-28 18:49:17.003896;da92d998-72f0-4619-a4eb-dcb159cd19e4;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:49:46.010641;80f23deb-8cb8-4ee8-8023-df1c7d3e3ccb;throughput_tcp;1776479.439999;1906837.716464
u001;cdn1;2021-09-28 18:50:14.168040;aeae2f46-a29a-47fc-b620-633c784bfe27;throughput_tcp;1776139.396296;1907768.777878
u001;cdn1;2021-09-28 18:50:44.410595;10f71ea3-6dac-443e-9ac1-9c8748302b98;throughput_tcp;1659145.373925;1907420.823702
u001;cdn1;2021-09-28 18:51:14.018216;6e536e37-8f5a-4f26-bf74-b75f8e9e4d6a;throughput_tcp;1782759.665502;1906777.724467
u001;cdn1;2021-09-28 18:51:43.464714;98c574de-d2f7-4bc0-8a97-3de485bc3434;throughput_tcp;1658638.975608;1907316.763186
u001;cdn1;2021-09-28 18:52:05.505005;6010df5c-9281-4852-a00a-651a0855d0e7;rtt;0.240195;0.000000
u001;cdn1;2021-09-28 18:52:05.505005;6010df5c-9281-4852-a00a-651a0855d0e7;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:52:27.545158;76692659-3c6e-42be-a148-d0f986edf9b8;rtt;0.240179;0.000000
u001;cdn1;2021-09-28 18:52:27.545158;76692659-3c6e-42be-a148-d0f986edf9b8;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:52:49.584968;8b85246a-6b0f-4eb1-9aba-eaa61e6be129;rtt;0.240134;0.000000
u001;cdn1;2021-09-28 18:52:49.584968;8b85246a-6b0f-4eb1-9aba-eaa61e6be129;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:53:11.625370;b525dfc1-4437-4941-be7e-ea19f63438e5;rtt;0.240193;0.000000
u001;cdn1;2021-09-28 18:53:11.625370;b525dfc1-4437-4941-be7e-ea19f63438e5;loss;0.000000;0.000000
