u001;cdn1;2021-09-28 16:56:50.400626;45275ae2-90c0-404e-bd1c-ef31686e5014;rtt;0.010177;0.000000
u001;cdn1;2021-09-28 16:56:50.400626;45275ae2-90c0-404e-bd1c-ef31686e5014;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:57:17.486138;60195775-544a-4b34-b7f0-645505d166fe;throughput_tcp;76666062.267002;76648370.174357
u001;cdn1;2021-09-28 16:57:44.626465;119017b9-8a9c-4f69-b090-34f7fe94b03f;throughput_tcp;76665818.446027;76649092.190388
u001;cdn1;2021-09-28 16:58:12.713182;0f107e0b-86f9-4227-800d-5fade956048e;throughput_tcp;76616382.827271;76665986.003190
u001;cdn1;2021-09-28 16:58:40.813323;361ab6df-85b5-4862-8b04-3fc7808d6531;throughput_tcp;76673649.453404;76668059.236579
u001;cdn1;2021-09-28 16:59:08.911765;85ae0ede-7df6-43e1-a6de-60fbcfc9bc48;throughput_tcp;76671221.288996;76661033.386676
u001;cdn1;2021-09-28 16:59:30.027359;31fb9163-8be1-4f2a-9f09-5da096582911;rtt;0.010178;0.000000
u001;cdn1;2021-09-28 16:59:30.027359;31fb9163-8be1-4f2a-9f09-5da096582911;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:59:51.139849;8a9897d0-e232-4d53-8653-31ee41305d83;rtt;0.010146;0.000000
u001;cdn1;2021-09-28 16:59:51.139849;8a9897d0-e232-4d53-8653-31ee41305d83;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:00:12.251445;0f5e2532-ceeb-4993-b435-bf6faecb66b5;rtt;0.010184;0.000000
u001;cdn1;2021-09-28 17:00:12.251445;0f5e2532-ceeb-4993-b435-bf6faecb66b5;loss;0.000000;0.000000
u001;cdn1;2021-09-28 17:00:33.365854;360d663a-df54-49c8-af32-be4125930ea5;rtt;0.010136;0.000000
u001;cdn1;2021-09-28 17:00:33.365854;360d663a-df54-49c8-af32-be4125930ea5;loss;0.000000;0.000000
