u001;cdn1;2021-09-28 18:23:23.814644;24440ff6-62e4-4da3-9ae8-6664f53c30a8;throughput_tcp;65398813.674361;65279709.464488
u001;cdn1;2021-09-28 18:23:27.180128;a3c2f41b-d86b-490d-8430-c84e31aacb85;rtt;0.080200;0.000000
u001;cdn1;2021-09-28 18:23:27.180128;a3c2f41b-d86b-490d-8430-c84e31aacb85;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:23:30.547370;e4bb38fe-d368-49df-967a-3e53370be685;rtt;0.080206;0.000000
u001;cdn1;2021-09-28 18:23:30.547370;e4bb38fe-d368-49df-967a-3e53370be685;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:23:34.850374;1be5c7f0-c61b-4370-88df-79dc759d154c;rtt;0.080132;0.000000
u001;cdn1;2021-09-28 18:23:34.850374;1be5c7f0-c61b-4370-88df-79dc759d154c;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:24:16.936164;9935b721-b39f-4975-ad65-34145e99e567;throughput_tcp;65415850.110737;65454057.741910
u001;cdn1;2021-09-28 18:24:20.316208;668ade28-ab8f-4357-9e24-9c9b88819cd1;rtt;0.080164;0.000000
u001;cdn1;2021-09-28 18:24:20.316208;668ade28-ab8f-4357-9e24-9c9b88819cd1;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:24:23.696544;7a90f74d-8cd7-4910-bc05-9215fc4c48b4;rtt;0.080150;0.000000
u001;cdn1;2021-09-28 18:24:23.696544;7a90f74d-8cd7-4910-bc05-9215fc4c48b4;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:25:10.099695;7c5754cd-984f-499d-bad0-8bc9a80d6965;throughput_tcp;65345311.162024;65326079.069532
u001;cdn1;2021-09-28 18:25:55.502058;be3ed999-8bec-4f64-9e62-ad24589125a7;throughput_tcp;65350366.895765;65341053.865400
u001;cdn1;2021-09-28 18:26:41.902426;3c5a53d4-cc2d-438e-8568-d06e47ed56dc;throughput_tcp;65414087.981020;65359874.504739
