u001;cdn1;2021-09-28 18:54:14.464729;7fb9c5b4-9ffd-490b-ba40-fb6a378547f2;throughput_tcp;80000542.376904;80476612.934764
u001;cdn1;2021-09-28 18:54:18.585015;10b94532-a465-44f9-96f9-8c35380bef6f;rtt;0.240147;0.000000
u001;cdn1;2021-09-28 18:54:18.585015;10b94532-a465-44f9-96f9-8c35380bef6f;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:54:22.590463;1d541a35-bb8a-41f7-86e8-a19c58811596;rtt;0.240141;0.000000
u001;cdn1;2021-09-28 18:54:22.590463;1d541a35-bb8a-41f7-86e8-a19c58811596;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:54:26.596284;9302e80b-18ce-4538-a189-9780fbeebe63;rtt;0.240155;0.000000
u001;cdn1;2021-09-28 18:54:26.596284;9302e80b-18ce-4538-a189-9780fbeebe63;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:54:43.517724;dcf35eca-3319-4a2c-a77f-396de6376bc9;rtt;0.240154;0.000000
u001;cdn1;2021-09-28 18:54:43.517724;dcf35eca-3319-4a2c-a77f-396de6376bc9;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:55:13.625594;f1d4d09c-da43-4b06-aa59-e5d71c8b20ef;throughput_tcp;80013605.234480;80059176.234717
u001;cdn1;2021-09-28 18:55:17.647023;38d5c214-7fb4-458c-9d03-51816fb499d5;rtt;0.240163;0.000000
u001;cdn1;2021-09-28 18:55:17.647023;38d5c214-7fb4-458c-9d03-51816fb499d5;loss;0.000000;0.000000
u001;cdn1;2021-09-28 18:56:04.688593;1d3942dc-61a0-4e58-a896-82da3e3248ba;throughput_tcp;79967754.881468;80194234.284642
u001;cdn1;2021-09-28 18:56:51.733934;4729ab01-d21b-48a0-9936-42af378bb1c6;throughput_tcp;80004086.109898;79993692.066305
u001;cdn1;2021-09-28 18:57:38.779710;8993c55c-028c-4485-bc5c-01de5beb4736;throughput_tcp;79979684.888494;80080362.221775
