u001;cdn1;2021-09-28 16:48:42.381140;76b730a1-ae19-45f7-b2ff-70e7033616eb;throughput_tcp;86301303.860307;86287974.181610
u001;cdn1;2021-09-28 16:48:45.606550;ebfd734f-d60b-4861-ba53-b74e4610fea7;rtt;0.006182;0.000000
u001;cdn1;2021-09-28 16:48:45.606550;ebfd734f-d60b-4861-ba53-b74e4610fea7;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:48:48.671050;12543dea-b872-447d-96f0-3885b0db21d8;rtt;0.006148;0.000000
u001;cdn1;2021-09-28 16:48:48.671050;12543dea-b872-447d-96f0-3885b0db21d8;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:48:54.415294;8158f358-b202-4aad-8500-8e5e6aab7545;rtt;0.006173;0.000000
u001;cdn1;2021-09-28 16:48:54.415294;8158f358-b202-4aad-8500-8e5e6aab7545;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:49:34.759771;4ebe1082-6338-4fb3-89aa-50e61bacc151;throughput_tcp;86301898.889130;86284520.881217
u001;cdn1;2021-09-28 16:49:37.839065;b6a9fa23-a6d8-4945-b9ed-e1f0f3a3b7f8;rtt;0.006206;0.000000
u001;cdn1;2021-09-28 16:49:37.839065;b6a9fa23-a6d8-4945-b9ed-e1f0f3a3b7f8;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:49:40.917924;3c585e94-e4ef-4cde-bf30-b804cd394ca1;rtt;0.006164;0.000000
u001;cdn1;2021-09-28 16:49:40.917924;3c585e94-e4ef-4cde-bf30-b804cd394ca1;loss;0.000000;0.000000
u001;cdn1;2021-09-28 16:50:27.022525;fca7c0e9-828c-4bf3-a2f7-0921fa969dc1;throughput_tcp;86301878.217826;86292974.175793
u001;cdn1;2021-09-28 16:51:13.125897;bb5568c8-2d12-48f9-8a7e-3377162f3867;throughput_tcp;86261285.322716;86286647.230066
u001;cdn1;2021-09-28 16:51:58.226944;0fae926f-ccef-4bd9-976d-68f379707357;throughput_tcp;86301649.132482;86293138.517864
