u088;r9;2021-08-23 01:40:52.598288;fc571267-9891-4b0f-958b-ab023b9f5e25;rtt;0.000074;0.000000
u089;r9;2021-08-23 01:40:52.907473;3315dde7-f174-41ca-8f83-90e215353f64;rtt;0.000080;0.000000
u090;r9;2021-08-23 01:40:53.196150;408590fe-888c-4091-91c4-ce549515f108;rtt;0.000087;0.000000
u091;r10;2021-08-23 01:40:53.448096;62ce0cfb-d259-4033-a099-7e1dcb268d1e;rtt;0.000072;0.000000
u092;r10;2021-08-23 01:40:53.819040;e8419966-55be-46f2-9cec-82d012aae0c4;rtt;0.000081;0.000000
u093;r10;2021-08-23 01:40:54.132318;4d8bfd46-2313-4783-8cb7-f0390ed7ec65;rtt;0.000064;0.000000
u094;r10;2021-08-23 01:40:54.467064;b777b6dd-6fa2-4f7d-94d2-cf1ac12dcf07;rtt;0.000081;0.000000
u095;r10;2021-08-23 01:40:54.779278;692ca0ca-098d-4598-899a-ea001bc62cd5;rtt;0.000087;0.000000
u096;r10;2021-08-23 01:40:55.079317;a3e01471-cec9-4faf-97d4-601a772c11a2;rtt;0.000083;0.000000
u097;r10;2021-08-23 01:40:55.462547;d85ea194-3e0c-441f-aa20-482861e97c63;rtt;0.000087;0.000000
u098;r10;2021-08-23 01:40:55.760774;265be7a9-7c3c-4d4e-bdf0-fe1434edf1b3;rtt;0.000086;0.000000
u099;r10;2021-08-23 01:40:56.078270;3070b01d-6873-4158-af76-13d54244b6a2;rtt;0.000083;0.000000
u100;r10;2021-08-23 01:40:56.395119;eba94cb7-8342-4a08-b8f1-d3e230485411;rtt;0.000083;0.000000
u101;r11;2021-08-23 01:40:56.680239;50ffe648-ce18-4680-a6fc-c88c9213259d;rtt;0.000076;0.000000
u102;r11;2021-08-23 01:40:57.079009;7958ce8b-b03f-4faa-853e-a83ccadedf81;rtt;0.000080;0.000000
u103;r11;2021-08-23 01:40:57.382144;200a60a0-e871-45ff-86dd-168ebb0ce529;rtt;0.000077;0.000000
u104;r11;2021-08-23 01:40:57.613565;00544d1d-9d35-4983-8444-43786305db49;rtt;0.000077;0.000000
u105;r11;2021-08-23 01:40:57.953521;5ee7f87e-583f-43a5-9ac0-ddd7fed37435;rtt;0.000067;0.000000
u106;r11;2021-08-23 01:40:58.283218;744e4324-b0ef-48a7-9c92-90e9188fd21d;rtt;0.000081;0.000000
u107;r11;2021-08-23 01:40:58.688340;023d7e85-0517-4e73-850e-85f3526f8ec9;rtt;0.000076;0.000000
u108;r11;2021-08-23 01:40:58.944451;010d20f9-4bef-4f3d-82dd-129ca935e347;rtt;0.000082;0.000000
u109;r11;2021-08-23 01:40:59.281651;f62c6ead-1491-4c52-8e14-a1f3682c7c82;rtt;0.000082;0.000000
u110;r11;2021-08-23 01:40:59.564587;5234bc41-2d41-41a3-abab-5ebfc45af1b0;rtt;0.000080;0.000000
u111;r12;2021-08-23 01:40:59.939163;a0b086f5-90fa-4d77-ab86-447641099f93;rtt;0.000067;0.000000
u112;r12;2021-08-23 01:41:00.235273;6010180d-51ae-4d4b-a226-d4ed76206ffb;rtt;0.000077;0.000000
u113;r12;2021-08-23 01:41:00.537802;84aee247-fc41-41bf-87ed-b28c2eb34002;rtt;0.000081;0.000000
u114;r12;2021-08-23 01:41:00.813487;1982ec22-38da-4fb7-a685-08b2394b6ea7;rtt;0.000078;0.000000
u115;r12;2021-08-23 01:41:01.168980;36da50dc-0949-4e6b-94c6-2e02f1a29542;rtt;0.000077;0.000000
u116;r12;2021-08-23 01:41:01.442164;1ab48219-c91c-463d-af74-69298a40e10d;rtt;0.000081;0.000000
u117;r12;2021-08-23 01:41:01.816646;c39c4433-76ff-42e2-888c-fe19900bde08;rtt;0.000088;0.000000
u118;r12;2021-08-23 01:41:02.089458;fea942d9-07d9-45f6-8c6f-d79ad978e276;rtt;0.000075;0.000000
u119;r12;2021-08-23 01:41:02.436523;b3816347-b569-4bc4-a0ae-4f453051833e;rtt;0.000078;0.000000
u120;r12;2021-08-23 01:41:02.769073;d92c6c69-ce5f-480b-b2b6-338cfc1c2bc1;rtt;0.000086;0.000000
u121;r13;2021-08-23 01:41:03.054548;c7ab4f93-7870-4f38-a016-3ba5291d95b1;rtt;0.000072;0.000000
u122;r13;2021-08-23 01:41:03.412340;1c59d421-fe64-4eaa-b7e1-2c2151f69748;rtt;0.000078;0.000000
u123;r13;2021-08-23 01:41:03.688795;4e3000c0-13e0-4acb-928e-1ee3781fe973;rtt;0.000041;0.000000
u124;r13;2021-08-23 01:41:03.971122;30dfe657-2800-458f-ad62-572b7dec5c01;rtt;0.000066;0.000000
u125;r13;2021-08-23 01:41:04.334342;f8226a00-71a6-486c-a9c4-e89bae893cb3;rtt;0.000078;0.000000
u126;r13;2021-08-23 01:41:04.628498;8619322f-5cc4-418b-b791-805b50ebe4c4;rtt;0.000071;0.000000
u127;r13;2021-08-23 01:41:05.062179;191316ac-6562-4f03-b4d0-2acea14facb2;rtt;0.000058;0.000000
u128;r13;2021-08-23 01:41:05.286276;abd062bd-679d-4034-b124-383790c0abd0;rtt;0.000052;0.000000
u129;r13;2021-08-23 01:41:05.626628;b1f415fc-0509-4c52-acc9-ded066312ace;rtt;0.000083;0.000000
u130;r13;2021-08-23 01:41:05.928397;ce4defe4-042a-427b-a5f6-c914e75502f2;rtt;0.000076;0.000000
u131;r14;2021-08-23 01:41:06.347582;b36f6a59-bfa3-4178-bef8-2b41eff8d010;rtt;0.000060;0.000000
u132;r14;2021-08-23 01:41:06.601092;fe024aac-8d94-42bf-9632-833cb82dc2f5;rtt;0.000080;0.000000
u133;r14;2021-08-23 01:41:06.850245;7bbb6144-8a46-437b-9752-f998793e8a9a;rtt;0.000084;0.000000
u134;r14;2021-08-23 01:41:07.228148;74ec44ad-ac1e-4aa4-bd7a-0689b424a8c9;rtt;0.000077;0.000000
u135;r14;2021-08-23 01:41:07.536942;a41aa070-c78a-448a-b674-17ac6aee911e;rtt;0.000072;0.000000
u136;r14;2021-08-23 01:41:07.868404;22d6414c-0f7b-4060-941d-e5fb0cc7025d;rtt;0.000086;0.000000
u137;r14;2021-08-23 01:41:08.295986;9157d2ac-2f75-4c3f-aad9-dfef1c77f24e;rtt;0.000059;0.000000
u138;r14;2021-08-23 01:41:08.436258;98584faf-40f7-46d1-a054-512cc968f98a;rtt;0.000077;0.000000
u139;r14;2021-08-23 01:41:08.794802;5f5eac61-ca76-4985-aead-232eafe8d6c7;rtt;0.000077;0.000000
u140;r14;2021-08-23 01:41:09.108184;513b9176-3f27-4f87-821f-821e339555c7;rtt;0.000078;0.000000
u141;r15;2021-08-23 01:41:09.496721;a8cf08b6-50c6-49e4-840e-5e1fa83061be;rtt;0.000076;0.000000
u142;r15;2021-08-23 01:41:09.723356;b952c0d4-5b51-4461-83df-b0f068d17fa5;rtt;0.000081;0.000000
u143;r15;2021-08-23 01:41:10.098170;52ab620e-b54b-4c14-93f4-54dc95833b2e;rtt;0.000078;0.000000
u144;r15;2021-08-23 01:41:10.361589;2246c40b-796f-4bd3-afd6-334b2f0d8884;rtt;0.000080;0.000000
u145;r15;2021-08-23 01:41:10.707346;d3cd2536-6863-4769-8e3b-8c1df29c75bb;rtt;0.000072;0.000000
u146;r15;2021-08-23 01:41:11.086714;f26e0d94-378b-456e-b857-0a0d1f131032;rtt;0.000073;0.000000
u147;r15;2021-08-23 01:41:11.324649;870bedda-30da-4379-a4c7-c26420ed2bb2;rtt;0.000084;0.000000
u148;r15;2021-08-23 01:41:11.680307;5486f763-f4fa-40c8-8940-89cd7ae9fa74;rtt;0.000083;0.000000
u149;r15;2021-08-23 01:41:11.969140;a2e0220e-a4c7-424f-b411-8b7d9377c352;rtt;0.000087;0.000000
u150;r15;2021-08-23 01:41:12.309516;b48f7767-a460-42fc-a2d6-15812feb4240;rtt;0.000086;0.000000
u151;r16;2021-08-23 01:41:12.609790;5994cf7b-bb44-43e0-b659-102d89f185b9;rtt;0.000086;0.000000
u152;r16;2021-08-23 01:41:12.917140;2877f567-22fc-462c-8c28-55e98894d2d9;rtt;0.000085;0.000000
u153;r16;2021-08-23 01:41:13.238570;d6e83b3e-44b8-4a68-b544-fc4afe3e0a35;rtt;0.000073;0.000000
u154;r16;2021-08-23 01:41:13.589107;02173298-fb3b-4d31-9627-1c16afca4c20;rtt;0.000072;0.000000
u155;r16;2021-08-23 01:41:13.892137;21cfa454-e88f-49c0-9d57-369d969783a0;rtt;0.000081;0.000000
u156;r16;2021-08-23 01:41:14.202649;8b6a58ff-5b56-469f-a26b-90271b1c98ed;rtt;0.000065;0.000000
u157;r16;2021-08-23 01:41:14.507143;b251ff11-baf3-41ef-8bb7-8b53fc6457d6;rtt;0.000079;0.000000
u158;r16;2021-08-23 01:41:14.875614;57af26be-3f66-413e-a2b5-ad38024ed7f4;rtt;0.000087;0.000000
u159;r16;2021-08-23 01:41:15.169816;005f5f1e-59cd-45d1-87c5-5705ad1b3b51;rtt;0.000087;0.000000
u160;r16;2021-08-23 01:41:15.513649;f8cb2865-9433-4157-9abb-7563900dc3d3;rtt;0.000083;0.000000
u161;r17;2021-08-23 01:41:15.840362;a6030a45-82f2-441f-b1cc-267d404e9862;rtt;0.000084;0.000000
u162;r17;2021-08-23 01:41:16.128715;65ba8216-4709-4934-8fe5-8bd1a35d8476;rtt;0.000070;0.000000
u163;r17;2021-08-23 01:41:16.455894;791e7286-537b-4006-a592-f84385fdddc4;rtt;0.000080;0.000000
u164;r17;2021-08-23 01:41:16.884101;dada987a-7b31-4cb9-9e39-e0bc5f38cb8f;rtt;0.000073;0.000000
u165;r17;2021-08-23 01:41:17.130970;e95b6619-e617-4bf0-be2b-f76decb9df21;rtt;0.000063;0.000000
u166;r17;2021-08-23 01:41:17.428171;1f148d5e-ddb8-4cd0-b3da-34c342a840a3;rtt;0.000084;0.000000
u167;r17;2021-08-23 01:41:17.739221;876813a1-a133-47c8-9d11-bbd9d396f558;rtt;0.000062;0.000000
u168;r17;2021-08-23 01:41:18.046704;81e102ac-18cc-4b56-8e96-0c3540e12b99;rtt;0.000071;0.000000
u169;r17;2021-08-23 01:41:18.324608;f0ddea1d-5ac9-4ec4-a6be-1bcdd5f7f740;rtt;0.000050;0.000000
u170;r17;2021-08-23 01:41:18.693075;8049a6a9-60df-471c-ad4c-5805c0b2fe9a;rtt;0.000081;0.000000
u171;r18;2021-08-23 01:41:19.002049;a468d8b0-742a-4f00-b2e4-836c4b46092d;rtt;0.000082;0.000000
u172;r18;2021-08-23 01:41:19.310746;b3288202-7e6c-4818-bc68-25549fbcdd1a;rtt;0.000077;0.000000
