u001;cdn1;2021-09-14 22:28:09.730001;f17648a5-828b-465b-be2a-4f4b77e52013;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:28:09.730001;f17648a5-828b-465b-be2a-4f4b77e52013;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:28:29.694682;b53cace9-d6e4-46d0-ab2a-2f855f05cc12;throughput_tcp;19179486.388988;19178760.760032
u001;cdn1;2021-09-14 22:28:31.830563;f7b3882e-7dc5-4faa-9dbc-0659c708f2c0;rtt;0.018152;0.000000
u001;cdn1;2021-09-14 22:28:31.830563;f7b3882e-7dc5-4faa-9dbc-0659c708f2c0;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:28:51.416662;424cb54b-9d29-44d8-9466-2fc6d90f0652;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:28:51.416662;424cb54b-9d29-44d8-9466-2fc6d90f0652;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:29:08.849827;95efe9f1-4439-44f7-9394-c967191d09d2;throughput_tcp;19181213.124316;19177676.613295
u001;cdn1;2021-09-14 22:29:12.570277;ed7047fc-838e-481e-9da7-28a69e430399;rtt;0.018162;0.000000
u001;cdn1;2021-09-14 22:29:12.570277;ed7047fc-838e-481e-9da7-28a69e430399;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:29:32.513195;afe80fed-329d-4c14-ac2d-9a6693be1bf9;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:29:32.513195;afe80fed-329d-4c14-ac2d-9a6693be1bf9;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:29:48.007352;9a75f0d3-1f83-45c3-aae3-585d4d56d4bf;throughput_tcp;19149150.587595;19177810.814367
u001;cdn1;2021-09-14 22:30:27.161451;1ed1c441-a0a6-4534-8b12-7093ab740be3;throughput_tcp;19179912.669171;19181078.875622
u001;cdn1;2021-09-14 22:31:06.315667;cb2583f6-9fd4-44a4-b5e5-ff2e32d65030;throughput_tcp;19181257.175078;19177285.553694
