u001;cdn1;2021-09-14 22:25:43.179726;313fefff-6885-45d7-964a-913f9d64c107;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:25:43.179726;313fefff-6885-45d7-964a-913f9d64c107;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:25:50.140355;72fb5c72-facb-41fa-8f9e-4676f316d305;throughput_tcp;66379674.287137;66397910.116703
u001;cdn1;2021-09-14 22:26:04.333879;10afe41e-9de9-4e0c-8f5f-37e567319ba7;rtt;0.018146;0.000000
u001;cdn1;2021-09-14 22:26:04.333879;10afe41e-9de9-4e0c-8f5f-37e567319ba7;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:26:16.287947;11781225-975e-4b76-8867-58cdc25bbac5;throughput_tcp;66379517.276088;66333419.574073
u001;cdn1;2021-09-14 22:26:25.487339;986a0d30-75d8-42bc-abb8-0ff24ab49a5e;rtt;0.018159;0.000000
u001;cdn1;2021-09-14 22:26:25.487339;986a0d30-75d8-42bc-abb8-0ff24ab49a5e;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:26:42.448737;cedda657-1252-414c-b051-d0336bd6857f;throughput_tcp;66375114.988663;66383391.152962
u001;cdn1;2021-09-14 22:26:46.645079;ee872b2a-6091-4b64-9b93-aa7a1f9003ec;rtt;0.018170;0.000000
u001;cdn1;2021-09-14 22:26:46.645079;ee872b2a-6091-4b64-9b93-aa7a1f9003ec;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:27:05.793127;00c91265-646c-450a-a597-8711c93003e1;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:27:05.793127;00c91265-646c-450a-a597-8711c93003e1;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:27:08.604285;52d8db35-a9a0-48b6-8dd8-c724ab293bdb;throughput_tcp;66378679.226402;66381864.863212
u001;cdn1;2021-09-14 22:27:34.744556;e9d9e51d-2b3a-470f-b31a-a2ba70424abe;throughput_tcp;66378010.007807;66377802.763772
