u001;cdn1;2021-09-14 23:08:04.318819;39082309-381c-45c7-ba6c-d2879d7d1a69;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:08:04.318819;39082309-381c-45c7-ba6c-d2879d7d1a69;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:08:12.279740;deb5e681-0521-4210-bbb2-09b54e773ef1;throughput_tcp;58377972.285092;58287358.620841
u001;cdn1;2021-09-14 23:08:25.641495;3190bb4a-cd24-46ff-a8ec-1ea8b94f519d;rtt;0.060151;0.000000
u001;cdn1;2021-09-14 23:08:25.641495;3190bb4a-cd24-46ff-a8ec-1ea8b94f519d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:08:39.604912;fff31bbd-8352-4e86-8953-d030d9b040b1;throughput_tcp;58366932.946074;58358329.872550
u001;cdn1;2021-09-14 23:08:46.965961;01dd3ec8-f372-4920-b8e4-db4430ddcca6;rtt;0.060155;0.000000
u001;cdn1;2021-09-14 23:08:46.965961;01dd3ec8-f372-4920-b8e4-db4430ddcca6;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:09:06.713566;ae0b96a2-1a8d-4d29-90ac-603aa4aa460b;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:09:06.713566;ae0b96a2-1a8d-4d29-90ac-603aa4aa460b;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:09:06.926435;271959a6-ecf8-4fd4-9c87-359ec2131ebc;throughput_tcp;58355262.099496;57983544.024814
u001;cdn1;2021-09-14 23:09:28.171249;d433c8b5-5f92-4d1e-b673-034626802946;rtt;0.061220;0.000000
u001;cdn1;2021-09-14 23:09:28.171249;d433c8b5-5f92-4d1e-b673-034626802946;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:09:34.258970;f8a95f2a-a60c-4229-8fd3-c3b6bc7a8a81;throughput_tcp;58378399.582554;58371259.814651
u001;cdn1;2021-09-14 23:10:01.583654;44d87986-5ff1-4cdc-9057-8a377a16dce0;throughput_tcp;58365709.327161;58292564.924970
