u001;cdn1;2021-09-14 23:20:38.149408;7354af08-eae6-4b9b-9f0c-1e8bd959745d;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:20:38.149408;7354af08-eae6-4b9b-9f0c-1e8bd959745d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:20:59.552765;9a06205f-5990-48b2-a9f0-15814e80b004;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:20:59.552765;9a06205f-5990-48b2-a9f0-15814e80b004;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:21:04.143550;3a5560ea-07ca-4746-8ae2-d15155509bb9;throughput_tcp;9302621.434623;9385487.511412
u001;cdn1;2021-09-14 23:21:21.200047;f69f7160-ccbe-4626-925d-556f9ecd1876;rtt;0.140146;0.000000
u001;cdn1;2021-09-14 23:21:21.200047;f69f7160-ccbe-4626-925d-556f9ecd1876;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:21:41.962550;5ec610be-d542-44b9-a415-d893899b1a1a;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:21:41.962550;5ec610be-d542-44b9-a415-d893899b1a1a;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:21:49.790651;a0dae8a8-5dd5-4fee-83b7-1412b95c685b;throughput_tcp;9299573.233903;9391877.201386
u001;cdn1;2021-09-14 23:22:03.608734;b7509135-f004-4019-94f5-f0b68bad16fe;rtt;0.140172;0.000000
u001;cdn1;2021-09-14 23:22:03.608734;b7509135-f004-4019-94f5-f0b68bad16fe;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:22:34.434665;e10dbaf0-4566-44ec-a2e0-da109afef490;throughput_tcp;9304451.628443;9380026.973795
u001;cdn1;2021-09-14 23:23:20.082394;33cb8180-ed61-4f57-99d7-2398fc368c4a;throughput_tcp;9313744.913785;9387584.962666
u001;cdn1;2021-09-14 23:24:05.728303;a8201688-c848-4078-aa47-ab7617a94983;throughput_tcp;9304425.651598;9393708.597864
