u001;cdn1;2021-09-14 23:34:00.612351;df177403-e8bb-434d-9afe-9b2ae18ea2f9;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:34:00.612351;df177403-e8bb-434d-9afe-9b2ae18ea2f9;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:34:22.625656;ea125d0b-c6e6-4a20-a264-3beb5644a553;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:34:22.625656;ea125d0b-c6e6-4a20-a264-3beb5644a553;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:34:27.576251;7c75bc9b-995f-420f-b1f5-9a43d1794b3e;throughput_tcp;1784550.581767;1908226.991477
u001;cdn1;2021-09-14 23:34:44.673683;287df711-c6fb-49d0-9795-73ae9fdea3c6;rtt;0.240151;0.000000
u001;cdn1;2021-09-14 23:34:44.673683;287df711-c6fb-49d0-9795-73ae9fdea3c6;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:35:07.985622;8f01909c-7d90-45a0-a898-36f85264012d;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:35:07.985622;8f01909c-7d90-45a0-a898-36f85264012d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:35:13.610840;7e2a2b0b-d418-4dc8-b859-7fcae99e062c;throughput_tcp;1701501.546626;1908212.724840
u001;cdn1;2021-09-14 23:35:30.027038;92fb54c8-28f1-472d-b223-cd35cbee4d56;rtt;0.240153;0.000000
u001;cdn1;2021-09-14 23:35:30.027038;92fb54c8-28f1-472d-b223-cd35cbee4d56;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:35:59.656166;fa4e3700-dcd2-40ce-983c-0d05777418af;throughput_tcp;1723800.747742;1908201.640019
u001;cdn1;2021-09-14 23:36:45.702052;f6a53363-7695-4e7b-8da4-cc7da66381f3;throughput_tcp;1707790.848740;1908210.600390
u001;cdn1;2021-09-14 23:37:31.750921;a336a026-e7fd-4b8e-b88b-f7fdb54bfacd;throughput_tcp;1722467.841484;1908156.582934
