u001;cdn1;2021-09-14 23:27:16.546776;552fa933-4cd8-4ab5-a732-85de5b4a61de;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:27:16.546776;552fa933-4cd8-4ab5-a732-85de5b4a61de;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:27:39.141203;19adb816-32a8-4f58-ab63-96873b93458d;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:27:39.141203;19adb816-32a8-4f58-ab63-96873b93458d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:27:42.531261;ee5b2fc1-766b-4449-b329-21b249b718df;throughput_tcp;4591733.496119;4717092.421392
u001;cdn1;2021-09-14 23:28:00.948886;cabb8075-7256-4c5f-a263-bfe88f63974c;rtt;0.180155;0.000000
u001;cdn1;2021-09-14 23:28:00.948886;cabb8075-7256-4c5f-a263-bfe88f63974c;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:28:21.036211;2287e96f-1cfc-42c2-9379-cced433100b9;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:28:21.036211;2287e96f-1cfc-42c2-9379-cced433100b9;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:28:27.338253;3033a537-ce7e-4403-8fe1-aeaac433fb2c;throughput_tcp;3513993.249724;4711389.812278
u001;cdn1;2021-09-14 23:28:42.845355;5d7e862d-a013-4600-9d21-efd778475446;rtt;0.180154;0.000000
u001;cdn1;2021-09-14 23:28:42.845355;5d7e862d-a013-4600-9d21-efd778475446;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:29:13.143939;39801690-5db0-401b-b922-886d3ab3f764;throughput_tcp;3358442.129319;4711660.164625
u001;cdn1;2021-09-14 23:29:58.940764;fac8013c-d973-4da6-9ee6-debdce6ac360;throughput_tcp;4475184.394682;4694352.883914
u001;cdn1;2021-09-14 23:30:44.745370;8143568f-e5f3-49ca-806b-67fa2e0460d2;throughput_tcp;3858433.774104;4714614.656612
