u001;cdn1;2021-09-14 22:11:32.750179;bc8712ea-9f07-4e45-a23e-17c1b37bc85d;rtt;0.093945;0.000000
u001;cdn1;2021-09-14 22:11:32.750179;bc8712ea-9f07-4e45-a23e-17c1b37bc85d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:11:55.475960;94590e7a-13a7-4b4f-9c9c-628019ea4107;throughput_tcp;4391012.417931;4802581.172191
u001;cdn1;2021-09-14 22:11:55.757698;bd2f909f-fc8e-4f7e-bee8-1b81064f0312;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:11:55.757698;bd2f909f-fc8e-4f7e-bee8-1b81064f0312;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:12:15.054561;5f0fee87-1871-40ae-a3f5-c126fc1d51bd;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:12:15.054561;5f0fee87-1871-40ae-a3f5-c126fc1d51bd;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:12:37.700987;45c32a55-05a8-4b37-aa36-aa85091a6fc0;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:12:37.700987;45c32a55-05a8-4b37-aa36-aa85091a6fc0;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:12:39.580476;f3e22f1b-c388-4c21-ac8f-d1d38b0f3ad0;throughput_tcp;4385782.053354;4803748.083243
u001;cdn1;2021-09-14 22:12:58.992338;a957f424-081b-45cb-a1a8-142833cdfe8d;rtt;0.006138;0.000000
u001;cdn1;2021-09-14 22:12:58.992338;a957f424-081b-45cb-a1a8-142833cdfe8d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:13:23.684419;7acb00d9-5edd-4e24-9583-03fee03bf2c7;throughput_tcp;4567789.301603;4803717.613252
u001;cdn1;2021-09-14 22:14:08.788108;c4d3cc1a-4649-40b9-b787-e40296f37813;throughput_tcp;4201349.780501;4805067.528172
u001;cdn1;2021-09-14 22:14:53.891265;16ac67af-e467-4908-b8e1-182926a3ecce;throughput_tcp;4230319.068063;4804163.150185
