u001;cdn1;2021-09-14 23:10:38.984225;6e5def77-22e8-4f01-9e5b-3fd6f9b11e60;rtt;0.080482;0.000000
u001;cdn1;2021-09-14 23:10:38.984225;6e5def77-22e8-4f01-9e5b-3fd6f9b11e60;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:10:56.877896;5788042c-2990-4f0d-b057-303d14652058;throughput_tcp;18857843.948174;18856447.597435
u001;cdn1;2021-09-14 23:11:00.377499;1b5aa03d-93bc-48ac-ba65-dcefa38a24d8;rtt;0.080140;0.000000
u001;cdn1;2021-09-14 23:11:00.377499;1b5aa03d-93bc-48ac-ba65-dcefa38a24d8;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:11:20.455175;fbcffc70-ca3a-452a-9b5f-cd48889d1631;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:11:20.455175;fbcffc70-ca3a-452a-9b5f-cd48889d1631;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:11:36.284884;17a0de64-654f-41b8-9b86-d7d0b124e16f;throughput_tcp;18857682.761742;18855975.773932
u001;cdn1;2021-09-14 23:11:41.862050;8c97b27a-0751-439e-a83e-374c793a312e;rtt;0.080162;0.000000
u001;cdn1;2021-09-14 23:11:41.862050;8c97b27a-0751-439e-a83e-374c793a312e;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:12:02.350225;5368ab31-9cc1-4e00-9e9a-b34f2550b79d;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:12:02.350225;5368ab31-9cc1-4e00-9e9a-b34f2550b79d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:12:15.692698;99b2c7bc-757c-4e7d-bfb7-c7bfb7094f44;throughput_tcp;18858006.151139;18855948.407879
u001;cdn1;2021-09-14 23:12:55.085609;683bf996-1e61-43ae-80a4-135956720406;throughput_tcp;18858001.589143;18858088.774347
u001;cdn1;2021-09-14 23:13:34.489342;b18399cc-a543-4e67-a504-639bacc07c05;throughput_tcp;18858245.912507;18858048.222989
