u001;cdn1;2021-09-14 22:31:41.326895;551552b7-efdb-4c9f-b0c7-43fefc4210fc;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:31:41.326895;551552b7-efdb-4c9f-b0c7-43fefc4210fc;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:31:49.289759;134b268a-221b-4087-bf30-5d5d62dd8ec5;throughput_tcp;61461129.207704;61464925.310902
u001;cdn1;2021-09-14 22:32:02.496887;8d6d4fb0-ce39-4002-a55c-2022930d9db2;rtt;0.022148;0.000000
u001;cdn1;2021-09-14 22:32:02.496887;8d6d4fb0-ce39-4002-a55c-2022930d9db2;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:32:16.450950;e7d0a4c2-904e-4972-8d09-c906c7a2f55e;throughput_tcp;61469012.703666;61375409.161861
u001;cdn1;2021-09-14 22:32:23.666801;a9851c44-c200-4bae-880e-d7c21cc21e74;rtt;0.022154;0.000000
u001;cdn1;2021-09-14 22:32:23.666801;a9851c44-c200-4bae-880e-d7c21cc21e74;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:32:43.235487;c947dbf1-0582-4e20-a8b7-cdb773a55f63;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:32:43.235487;c947dbf1-0582-4e20-a8b7-cdb773a55f63;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:32:43.622203;bbd24b4f-e458-4533-bd65-311c50fcdd01;throughput_tcp;61452704.072585;61366729.752831
u001;cdn1;2021-09-14 22:33:04.516494;40c2369c-1f2d-401f-94c5-1440771786a3;rtt;0.022495;0.000000
u001;cdn1;2021-09-14 22:33:04.516494;40c2369c-1f2d-401f-94c5-1440771786a3;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:33:10.775086;c5ac5faf-3c96-4565-a63e-13dc8b2c287e;throughput_tcp;61460294.666332;61403781.693525
u001;cdn1;2021-09-14 22:33:37.943882;63ea67de-7e49-4905-9281-319b2f05c347;throughput_tcp;61472088.030735;61408919.828037
