u001;cdn1;2021-09-14 23:24:43.336063;0b636d28-3009-4841-901e-88829a1b6a71;rtt;0.140040;0.000000
u001;cdn1;2021-09-14 23:24:43.336063;0b636d28-3009-4841-901e-88829a1b6a71;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:24:50.248964;1369da7b-5139-468f-a141-06a8cc3fde78;throughput_tcp;59154719.481228;59140500.878490
u001;cdn1;2021-09-14 23:25:04.982753;3ed88cf0-480d-4a25-9eaf-d822a4964459;rtt;0.140144;0.000000
u001;cdn1;2021-09-14 23:25:04.982753;3ed88cf0-480d-4a25-9eaf-d822a4964459;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:25:17.893651;1c2b42bd-0825-4a7c-80c9-b12d2ddfd391;throughput_tcp;59155353.601528;59142171.025556
u001;cdn1;2021-09-14 23:25:26.629505;bdd87cbd-e16b-4073-84e8-a9890ef55e7c;rtt;0.140163;0.000000
u001;cdn1;2021-09-14 23:25:26.629505;bdd87cbd-e16b-4073-84e8-a9890ef55e7c;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:25:45.539901;f8bd4ea0-dd6d-4153-b53c-462148cd1fe3;throughput_tcp;59150231.573537;59141143.998580
u001;cdn1;2021-09-14 23:25:48.493233;743722d9-4266-4ab9-8516-34bcfdaba602;rtt;0.140167;0.000000
u001;cdn1;2021-09-14 23:25:48.493233;743722d9-4266-4ab9-8516-34bcfdaba602;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:26:08.370086;b4920aff-2f40-4adc-9877-28347034c57d;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:26:08.370086;b4920aff-2f40-4adc-9877-28347034c57d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:26:13.185729;f81f2522-2e66-4901-aa83-08d3cea48c12;throughput_tcp;59157992.265899;58843775.452788
u001;cdn1;2021-09-14 23:26:40.833076;d12fa61e-d163-468b-968e-2124656ebfd6;throughput_tcp;59156440.962112;59141752.233550
