u001;cdn1;2021-09-14 23:38:07.654042;9a85d668-f159-4d8b-86bf-1631140a351f;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:38:07.654042;9a85d668-f159-4d8b-86bf-1631140a351f;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:38:17.650248;b8fc71d7-1c8f-4297-a058-7851e8700462;throughput_tcp;52421649.394788;52413094.442031
u001;cdn1;2021-09-14 23:38:29.700224;1670525d-2c88-4d11-a9b6-73a33f9e68b8;rtt;0.240248;0.000000
u001;cdn1;2021-09-14 23:38:29.700224;1670525d-2c88-4d11-a9b6-73a33f9e68b8;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:38:47.680005;8fdfee8a-6942-4433-b899-cfc9a5193a73;throughput_tcp;52424666.870084;51621838.438663
u001;cdn1;2021-09-14 23:38:51.731288;c42a305c-96f9-411c-b39e-f06c189762a1;rtt;0.240159;0.000000
u001;cdn1;2021-09-14 23:38:51.731288;c42a305c-96f9-411c-b39e-f06c189762a1;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:39:11.953334;90436e1b-3077-4529-acf5-139e39e47892;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:39:11.953334;90436e1b-3077-4529-acf5-139e39e47892;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:39:17.726800;b403a7ac-116d-43d5-9818-69f4560f74ae;throughput_tcp;52428662.871494;51617953.082111
u001;cdn1;2021-09-14 23:39:33.994008;aee4ef77-fbd5-42b4-a067-ba7702ec9aec;rtt;0.240163;0.000000
u001;cdn1;2021-09-14 23:39:33.994008;aee4ef77-fbd5-42b4-a067-ba7702ec9aec;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:39:47.773603;0a0975e2-0eb8-4863-827b-383ef8b992ec;throughput_tcp;52427299.461374;51622013.160520
u001;cdn1;2021-09-14 23:40:17.819161;7a8f6f27-3c66-4249-bf82-c563a18f1900;throughput_tcp;52426347.467042;52028408.959902
