u001;cdn1;2021-09-14 22:09:11.168595;f1dcd98d-b82b-4002-b360-30301ac95ff3;rtt;0.017295;0.000000
u001;cdn1;2021-09-14 22:09:11.168595;f1dcd98d-b82b-4002-b360-30301ac95ff3;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:09:15.169199;b70793fc-aca6-4c06-959d-5f293f8545d4;throughput_tcp;86217098.789601;86145033.950436
u001;cdn1;2021-09-14 22:09:32.272307;b665181b-3ba1-48de-aeeb-e0bed0f09e22;rtt;0.006143;0.000000
u001;cdn1;2021-09-14 22:09:32.272307;b665181b-3ba1-48de-aeeb-e0bed0f09e22;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:09:40.272237;5d10be44-1fd8-4b6e-8506-4374117b7d2f;throughput_tcp;86209937.010509;86118012.264391
u001;cdn1;2021-09-14 22:09:53.376259;585e048f-2b22-40e7-aae3-81a96595dec0;rtt;0.006151;0.000000
u001;cdn1;2021-09-14 22:09:53.376259;585e048f-2b22-40e7-aae3-81a96595dec0;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:10:05.375832;515deab0-4fa0-452f-877e-4bddf75563ea;throughput_tcp;86222831.188995;86115570.444401
u001;cdn1;2021-09-14 22:10:14.479747;65dfc124-24b4-4299-a963-dd2e80ef7412;rtt;0.006156;0.000000
u001;cdn1;2021-09-14 22:10:14.479747;65dfc124-24b4-4299-a963-dd2e80ef7412;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:10:30.481749;17d8e2c5-4d71-4cd4-9539-21162b6cbbb5;throughput_tcp;86210879.839448;86197052.735389
u001;cdn1;2021-09-14 22:10:35.582398;124e9181-f832-4f52-b7ef-4b9b881df63d;rtt;0.006099;0.000000
u001;cdn1;2021-09-14 22:10:35.582398;124e9181-f832-4f52-b7ef-4b9b881df63d;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:10:55.584895;54bac9c5-835d-4449-a4cd-f023b6f2dc26;throughput_tcp;86194303.887529;86217613.374508
