u001;cdn1;2021-09-14 22:15:30.809171;93f80f53-549e-4eb7-a706-a61af29e7538;rtt;0.018122;0.000000
u001;cdn1;2021-09-14 22:15:30.809171;93f80f53-549e-4eb7-a706-a61af29e7538;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:15:35.812079;12bdb2a7-74fb-47f4-a249-d3df1405d627;throughput_tcp;76411131.619598;76329593.760038
u001;cdn1;2021-09-14 22:15:51.929995;079ecc26-626f-4264-baf1-107340ecf12e;rtt;0.010145;0.000000
u001;cdn1;2021-09-14 22:15:51.929995;079ecc26-626f-4264-baf1-107340ecf12e;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:16:01.932410;9ac6aeda-4c06-4d61-84dc-6a9eb4ee872f;throughput_tcp;76409922.748341;76360352.632914
u001;cdn1;2021-09-14 22:16:13.055999;39835ad0-8234-4f89-8e53-29becdaf7dd8;rtt;0.010147;0.000000
u001;cdn1;2021-09-14 22:16:13.055999;39835ad0-8234-4f89-8e53-29becdaf7dd8;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:16:28.052695;7c74e729-08e8-43f0-9446-fd622a551163;throughput_tcp;76410613.475756;76360153.166270
u001;cdn1;2021-09-14 22:16:34.176250;f48386d7-ea24-4c3b-be0d-33679f3e3ff1;rtt;0.010160;0.000000
u001;cdn1;2021-09-14 22:16:34.176250;f48386d7-ea24-4c3b-be0d-33679f3e3ff1;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:16:53.568605;4c02b101-ff72-4fa8-9fca-f46d39ccb3c2;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 22:16:53.568605;4c02b101-ff72-4fa8-9fca-f46d39ccb3c2;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:16:54.178245;8e7b701c-50e0-4431-b478-4cfa7f7dcc6b;throughput_tcp;76374215.799223;76361715.682874
u001;cdn1;2021-09-14 22:17:20.294504;b43fcfdb-78d0-4b38-80b7-f2ce086c63a5;throughput_tcp;76402227.965836;76359488.284982
