u001;cdn1;2021-09-14 22:02:51.720341;cbe8dd30-3005-4165-9d9c-b9f535cc021b;rtt;0.011552;0.000000
u001;cdn1;2021-09-14 22:02:51.720341;cbe8dd30-3005-4165-9d9c-b9f535cc021b;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:02:55.723402;3ef98fb2-60f4-44cf-a6df-3f623fc8ac65;throughput_tcp;91194161.102915;91147336.677704
u001;cdn1;2021-09-14 22:03:12.808193;bc7d335b-518d-45b5-8287-0411cc0dc6c3;rtt;0.002131;0.000000
u001;cdn1;2021-09-14 22:03:12.808193;bc7d335b-518d-45b5-8287-0411cc0dc6c3;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:03:20.811284;320672ec-d114-470f-8f48-b99282abc25b;throughput_tcp;91191482.212794;91167743.244454
u001;cdn1;2021-09-14 22:03:33.894884;b9e4f99c-ff59-4400-92e2-9fc377364f9f;rtt;0.002140;0.000000
u001;cdn1;2021-09-14 22:03:33.894884;b9e4f99c-ff59-4400-92e2-9fc377364f9f;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:03:45.899675;b3af9ae2-60cd-4a28-900a-94144b9e0c44;throughput_tcp;91194018.857005;91120019.567338
u001;cdn1;2021-09-14 22:03:54.981319;8563e156-a90a-4123-9c7f-eb7832d23d7a;rtt;0.002144;0.000000
u001;cdn1;2021-09-14 22:03:54.981319;8563e156-a90a-4123-9c7f-eb7832d23d7a;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:04:10.989761;2a2db35f-0823-4a92-a2ed-0d19a3e2f917;throughput_tcp;91192201.919267;91166902.118422
u001;cdn1;2021-09-14 22:04:16.063826;4c325d23-629e-48f4-9259-a0ead4025086;rtt;0.002132;0.000000
u001;cdn1;2021-09-14 22:04:16.063826;4c325d23-629e-48f4-9259-a0ead4025086;loss;0.000000;0.000000
u001;cdn1;2021-09-14 22:04:36.074808;60075e2e-c694-4f5b-9292-e2f68a52ac86;throughput_tcp;91195654.711762;91147066.405047
