u001;cdn1;2021-09-14 23:14:09.774812;8d682202-427d-47d7-b25a-732c2bd39cec;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:14:09.774812;8d682202-427d-47d7-b25a-732c2bd39cec;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:14:17.753686;7e4160d7-753f-411e-bc91-d0aa3a4bb341;throughput_tcp;60122960.995174;60123615.346521
u001;cdn1;2021-09-14 23:14:31.178679;782fb224-163f-4a51-867e-92f01aa0cca0;rtt;0.080133;0.000000
u001;cdn1;2021-09-14 23:14:31.178679;782fb224-163f-4a51-867e-92f01aa0cca0;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:14:45.158990;17933b0a-ed2b-4ea8-aae4-7f49c2546c39;throughput_tcp;60111624.574361;59762944.862025
u001;cdn1;2021-09-14 23:14:52.582263;4888f0a6-d022-4823-82b9-b3d94977e6d4;rtt;0.080160;0.000000
u001;cdn1;2021-09-14 23:14:52.582263;4888f0a6-d022-4823-82b9-b3d94977e6d4;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:15:12.311873;e8186d9b-8757-4ca6-b9cb-d2818ba5c6a2;rtt;0.000000;0.000000
u001;cdn1;2021-09-14 23:15:12.311873;e8186d9b-8757-4ca6-b9cb-d2818ba5c6a2;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:15:12.554017;17d74847-35f1-4770-a152-53cecb885f4b;throughput_tcp;60113180.024562;59761692.554513
u001;cdn1;2021-09-14 23:15:33.818990;f545d693-4722-4e8b-a660-cba3e6233cd6;rtt;0.080064;0.000000
u001;cdn1;2021-09-14 23:15:33.818990;f545d693-4722-4e8b-a660-cba3e6233cd6;loss;0.000000;0.000000
u001;cdn1;2021-09-14 23:15:39.956306;d413b763-fef1-483a-851f-4649cd61aabe;throughput_tcp;60113829.011027;59937266.621621
u001;cdn1;2021-09-14 23:16:07.348746;4378c33f-d6ec-488b-8aa6-05b5bb0016f5;throughput_tcp;60125085.489362;59936017.238483
